# %ECSV 0.9
# ---
# datatype:
# - {name: MJD, datatype: float64}
# - {name: ra_pi_amp, datatype: float64}
# - {name: dec_pi_amp, datatype: float64}
# - {name: filter, datatype: string}
# - {name: seeingFWHM, datatype: float64}
# - {name: snr, datatype: float64}
# - {name: position_errors, datatype: float64}
# - {name: fiveSigmaDepth, datatype: float64}
# - {name: fieldRA, datatype: float64}
# - {name: fieldDec, datatype: float64}
# schema: astropy-2.0
MJD ra_pi_amp dec_pi_amp filter seeingFWHM snr position_errors fiveSigmaDepth fieldRA fieldDec
60500.365409069826 0.9306916915977326 0.16827630709295507 y 0.8468654574793891 36.23705888725287 0.02541975322293801 22.150457343510293 9.15087647173599 -44.43273529674278
60500.36499240316 0.9306925496443953 0.16828176917431764 y 0.8471584336596294 36.21055294443728 0.02544292118819937 22.149662880799582 9.15087647173599 -44.43273529674278
60500.3645757365 0.930693407662254 0.16828723117579858 y 0.8474537406759381 36.183897800581505 0.02546627501723896 22.148863359407066 9.15087647173599 -44.43273529674278
60500.36415906984 0.9306942656348495 0.16829269318846118 y 0.8634968498603677 35.45359957416886 0.026328683847168802 22.126725827438417 9.15087647173599 -44.43273529674278
60500.36374240318 0.9306951235421441 0.16829815527000264 y 0.8638027678042904 35.425269802134295 0.026354692263712686 22.125857905557634 9.15087647173599 -44.43273529674278
60500.363325736515 0.9306959814203667 0.1683036172369547 y 0.8641110765867996 35.396832732127464 0.02638087761984804 22.12498599814404 9.15087647173599 -44.43273529674278
60500.36290906985 0.93069683924939 0.16830907926115674 y 0.8644217809183169 35.36828848907118 0.02640724068714193 22.124110099982076 9.15087647173599 -44.43273529674278
60500.36624240315 0.9306899753446441 0.1682653830215616 y 0.8462864798391679 36.289732053081664 0.0253739070725062 22.152034393107357 9.15087647173599 -44.43273529674278
60500.36249240319 0.9306976970414689 0.16831454120529823 y 0.8647348855510669 35.339637197879995 0.02643378224386739 22.12323020581011 9.15087647173599 -44.43273529674278
60500.36207573653 0.9306985547722726 0.16832000325240024 y 0.8650503952792571 35.31087898346241 0.026460503075050667 22.122346310320324 9.15087647173599 -44.43273529674278
60500.361659069866 0.9306994124622858 0.16832546528823117 y 0.8653683149392712 35.28201397071917 0.02648740397252178 22.12145840815847 9.15087647173599 -44.43273529674278
60500.3612424032 0.9307002701142814 0.16833092717485434 y 0.865688649409905 35.2530422845409 0.02651448573496712 22.120566493923604 9.15087647173599 -44.43273529674278
60500.36082573654 0.9307011277136785 0.16833638918760638 y 0.8611581441495803 35.435234291706145 0.026279315103082204 22.12616326062954 9.15087647173599 -44.43273529674278
60500.36040906988 0.9307019852678124 0.16834185106313737 y 0.8614813842824538 35.40587458627585 0.026306396412136956 22.125263305858173 9.15087647173599 -44.43273529674278
60500.35999240322 0.9307028427814239 0.16834731307597883 y 0.8618070396324138 35.37640794445328 0.026333658673851592 22.124359322528907 9.15087647173599 -44.43273529674278
60500.359575736555 0.9307037002410058 0.16835277504284146 y 0.8621351152197396 35.34683449183548 0.026361102705377847 22.123451305051987 9.15087647173599 -44.43273529674278
60500.35915906989 0.9307045576597078 0.16835823690683296 y 0.8624656161078884 35.31715435400744 0.026388729330902288 22.12253924778991 9.15087647173599 -44.43273529674278
60500.35874240323 0.9307054150418234 0.16836369890813502 y 0.8627985474036871 35.28736765654024 0.026416539381699956 22.121623145057164 9.15087647173599 -44.43273529674278
60500.35832573657 0.9307062723658837 0.16836916072623712 y 0.8642503118809378 35.195264062887105 0.02651397230984211 22.118785559095954 9.15087647173599 -44.43273529674278
61648.2391207388 0.5032596596112946 -0.493240627354136 y 0.9606165603373314 32.065990950168725 0.031582449666800926 22.01768665332032 9.152806013695086 -44.39162488548543
61648.245787405394 0.5031706235269201 -0.4933103320062842 y 1.0345602319903868 29.766298962702884 0.036166088354418084 21.936887087533833 9.152806013695086 -44.39162488548543
61648.23870407214 0.503265224150181 -0.4932362705687001 y 1.0141197259502694 30.273950022593837 0.03495886909091515 21.955247713264058 9.152806013695086 -44.39162488548543
61648.238287405475 0.5032707886683142 -0.4932319138176143 y 1.0143753391236798 30.257005904072955 0.03498494030741894 21.95463986416818 9.152806013695086 -44.39162488548543
61648.2378664202 0.5032764108160708 -0.4932275117915412 y 1.0154879462087598 30.205703294748535 0.035074813175755094 21.952797369366092 9.152806013695086 -44.39162488548543
61648.23953740546 0.5032540950353747 -0.4932449840481508 y 0.9603826430909537 32.08361168601171 0.03155992831385535 22.018283117540026 9.152806013695086 -44.39162488548543
61648.23995407212 0.5032485304519407 -0.4932493407307155 y 0.9601512477056874 32.099675415092 0.03153888392147496 22.018826591500236 9.152806013695086 -44.39162488548543
61648.2424540721 0.5032151423654189 -0.4932754804817098 y 1.036341491788144 29.6573156713939 0.03634658589283071 21.932904588707927 9.152806013695086 -44.39162488548543
61648.242037405435 0.5032207071084372 -0.4932711239138239 y 0.9590319812504653 32.177532330812824 0.03143727313244997 22.02145682751995 9.152806013695086 -44.39162488548543
61648.24162073877 0.5032262718310603 -0.4932667673572986 y 0.9592508174677942 32.162169524382286 0.03145722170020622 22.02093833100895 9.152806013695086 -44.39162488548543
61648.24120407211 0.5032318365213013 -0.49326241072062327 y 0.9594721589643594 32.14670236580561 0.03147735652046779 22.020416062342694 9.152806013695086 -44.39162488548543
61648.24078740545 0.5032374011820228 -0.49325805412983725 y 0.9596960089782688 32.13113091883909 0.031497678132810375 22.019890018349024 9.152806013695086 -44.39162488548543
61648.24495407207 0.5031817533965317 -0.4933016193627728 y 1.0349893639963748 29.73963228000372 0.036209907406541834 21.935913974965025 9.152806013695086 -44.39162488548543
61648.240370738786 0.5032429658232435 -0.4932536974360014 y 0.9599223707866293 32.11545524730503 0.031518187082690066 22.019360195817686 9.152806013695086 -44.39162488548543
61648.24537073873 0.5031761884699556 -0.4933059756788482 y 1.0347734531380115 29.75301395098663 0.03618788977946691 21.936402403899752 9.152806013695086 -44.39162488548543
60529.27443154966 0.7664753549154169 -0.21335105023867068 y 0.8545478101727124 35.43158150432824 0.02610919527208495 22.12605133339072 9.162430758374558 -44.331442637635945
60529.28193154958 0.7664070932585146 -0.21344744105820515 y 1.0629543355215496 28.36682840981295 0.038783128788410996 21.884601943285162 9.162430758374558 -44.331442637635945
60529.27818154962 0.7664412256088761 -0.2133992460663628 y 0.8259666567976635 36.90673143979529 0.024512387317575456 22.170338950664608 9.162430758374558 -44.331442637635945
60529.279014882944 0.7664336409128738 -0.21340995616245143 y 0.8050759962846702 37.96475797537021 0.02344545219522079 22.201026578168634 9.162430758374558 -44.331442637635945
60529.27484821632 0.7664715629202188 -0.2133564053725005 y 0.8286568400600498 36.645139239606095 0.024725455449596492 22.162615929684904 9.162430758374558 -44.331442637635945
60529.27651488297 0.7664563945701639 -0.21337782583965662 y 0.8272928444091832 36.776814422079624 0.02461753587498295 22.16651025989602 9.162430758374558 -44.331442637635945
60529.28234821624 0.7664033005739909 -0.21345279599756398 y 1.0625547080060551 28.38921133756864 0.038740984775345905 21.88545830875396 9.162430758374558 -44.331442637635945
60529.27609821631 0.7664601867092921 -0.21337247063703735 y 0.8276302856329778 36.744060112657316 0.024644253909355512 22.165542846432036 9.162430758374558 -44.331442637635945
60529.27568154965 0.7664639788230154 -0.21336711564060748 y 0.8279700950896574 36.711196054668605 0.02467114595581352 22.164571324397095 9.162430758374558 -44.331442637635945
60529.27943154961 0.7664298484912528 -0.21341531112471024 y 0.8047633895736765 37.99759985414397 0.023421436034695844 22.201965401555835 9.162430758374558 -44.331442637635945
60529.275264882985 0.7664677708963062 -0.21336176047224872 y 0.8283122781078194 36.678222384775275 0.024698212853725678 22.16359568757159 9.162430758374558 -44.331442637635945
60529.27984821627 0.7664260560484313 -0.21342066616711902 y 0.8044530491098033 38.0303279106956 0.02339757793691981 22.202900164323914 9.162430758374558 -44.331442637635945
60529.28026488293 0.7664222635654454 -0.2134260211635489 y 0.8041449700796951 38.06294200443203 0.02337387716314253 22.20383087224494 9.162430758374558 -44.331442637635945
60529.28068154959 0.7664184710448894 -0.21343137614879715 y 0.8038391477107141 38.09544199473427 0.023350332980885957 22.20475753104242 9.162430758374558 -44.331442637635945
60529.281098216255 0.7664146784795172 -0.21343673112241648 y 0.8035355772707247 38.12782774096123 0.023326944663894525 22.205680146391632 9.162430758374558 -44.331442637635945
60529.27776488296 0.7664450179116139 -0.21339389108120402 y 0.8262946775041192 36.87441749186845 0.02453841755654227 22.169387910299037 9.162430758374558 -44.331442637635945
60529.28151488292 0.7664108858897243 -0.2134420860845858 y 0.8032342540678986 38.1588887396881 0.023304314553391596 22.20656428597171 9.162430758374558 -44.331442637635945
60529.27859821628 0.7664374332772449 -0.2134046011430321 y 0.80539087409704 37.93180241494302 0.02346962716356356 22.200083688341515 9.162430758374558 -44.331442637635945
60529.27693154963 0.7664526023861303 -0.2133831809047865 y 0.8269577661334226 36.809458846243075 0.024590991020405593 22.167473570957952 9.162430758374558 -44.331442637635945
60529.277348216296 0.766448810165242 -0.2133885359816347 y 0.8266250455644036 36.841993248423584 0.02456461852035802 22.168432785736222 9.162430758374558 -44.331442637635945
62687.390301159765 0.9340129913576981 0.21997909354595258 y 1.1316429753991735 26.946441195477227 0.04317018341266257 21.82882852973649 9.14660078285507 -44.31103444088035
62687.39072159279 0.9340126125075373 0.21997369661829239 y 1.13032136503206 26.99492135950033 0.0430491976398246 21.830780155760454 9.14660078285507 -44.31103444088035
62687.39113825945 0.9340122370014913 0.21996834802196352 y 1.130017713237841 27.01090101809382 0.0430141704600314 21.831422667757018 9.14660078285507 -44.31103444088035
62687.391554926115 0.934011861446425 0.21996299950605294 y 1.1297198184517068 27.02670754539756 0.04297965390969349 21.83205784462405 9.14660078285507 -44.31103444088035
62687.39197159278 0.9340114858337508 0.21995765104721346 y 1.1294249423905836 27.042428179198595 0.042945416862572375 21.83268920155372 9.14660078285507 -44.31103444088035
62687.39238825944 0.9340111101958509 0.21995230239381347 y 1.129133080698727 27.057971255202595 0.04291159579392972 21.833313066848305 9.14660078285507 -44.31103444088035
62687.3928049261 0.9340107345010589 0.21994695384346347 y 1.1288442290682827 27.07212291036698 0.04288000712593003 21.833880771928303 9.14660078285507 -44.31103444088035
62687.39322159276 0.9340103587649394 0.21994160525867398 y 1.1285583832391362 27.08618701674198 0.042848691662179667 21.834444670980645 9.14660078285507 -44.31103444088035
62687.393638259426 0.9340099829871349 0.219936256639624 y 0.9832076403350731 31.321954237726498 0.03294472861799271 21.992197115934417 9.14660078285507 -44.31103444088035
62687.39405492609 0.934009607164604 0.21993090800912402 y 0.9829655132175549 31.33800674340194 0.03292204694661337 21.992753413343394 9.14660078285507 -44.31103444088035
62687.39447159275 0.9340092312841072 0.21992555936708458 y 0.9827259759471881 31.353957863517753 0.032899565332231956 21.993305915058677 9.14660078285507 -44.31103444088035
62687.39488825941 0.9340088553789214 0.21992021073658455 y 0.9824890250018289 31.369807532190084 0.03287728317169013 21.993854624447174 9.14660078285507 -44.31103444088035
62687.395304926074 0.9340084794077192 0.21991486202584515 y 0.9822546568999435 31.3855556835952 0.03285519986816025 21.994399544837123 9.14660078285507 -44.31103444088035
62687.39572159274 0.9340081033878546 0.2199095134183346 y 0.98202286820045 31.401202251969366 0.03283331483111018 21.9949406795182 9.14660078285507 -44.31103444088035
62687.3961382594 0.9340077273268416 0.21990416479919517 y 0.9817936555025856 31.41674717161056 0.032811627476267584 21.995478031741694 9.14660078285507 -44.31103444088035
62687.39655492606 0.9340073512237856 0.21989881608836628 y 0.98156701544579 31.432190376877408 0.0327901372255876 21.99601160472056 9.14660078285507 -44.31103444088035
62687.39697159272 0.9340069750801179 0.21989346744650576 y 0.9813429447095522 31.44753180219151 0.03276884350721668 21.996541401629624 9.14660078285507 -44.31103444088035
62687.397388259385 0.9340065988825994 0.21988811871286637 y 1.1589096686132656 26.40932343640045 0.04500757962600393 21.806968177750758 9.14660078285507 -44.31103444088035
62687.39780492605 0.9340062226360606 0.21988276996786638 y 1.1586488319860708 26.422029742203268 0.044977379388172756 21.807490431892468 9.14660078285507 -44.31103444088035
62687.39822159271 0.934005846356782 0.2198774212686664 y 1.158391044738439 26.43465045079528 0.0449474600380328 21.808008919260892 9.14660078285507 -44.31103444088035
61370.071353993066 -0.7275556647958569 -0.6402312607780783 y 0.696532080334904 43.04785586722404 0.01902119239344777 22.33745380150156 9.194691902910256 -44.26382885719041
61370.0709373264 -0.7275517562576709 -0.6402345416124983 y 0.6964109108287501 43.073555505354626 0.019010588402135393 22.338101794328225 9.194691902910256 -44.26382885719041
61370.07177065973 -0.7275595732930734 -0.6402279800009085 y 0.6966549999310024 43.02202354472171 0.01903188841816453 22.336802073188995 9.194691902910256 -44.26382885719041
61370.07052065974 -0.7275478476738638 -0.6402378224467391 y 0.6881847762299581 43.64832159784555 0.01867043279390824 22.35249386042037 9.194691902910256 -44.26382885719041
61370.07010399308 -0.7275439390532021 -0.6402411031781984 y 0.6880685822924484 43.67407947996927 0.018660334721446275 22.353134389440314 9.194691902910256 -44.26382885719041
61370.07218732639 -0.7275634817693578 -0.6402246990290886 y 0.6967796713974416 42.99605869868338 0.019042676774746733 22.336146606954088 9.194691902910256 -44.26382885719041
61370.06968732642 -0.7275400304033786 -0.6402443838866683 y 0.6879541113062029 43.69970249839995 0.018650325040768842 22.353771190067526 9.194691902910256 -44.26382885719041
61370.07980918661 -0.7276349703336994 -0.6401646777156723 z 0.6722220836212807 85.97161815995835 0.012694037191114524 23.088462741952057 9.194691902910256 -44.26382885719041
61370.06802065977 -0.7275243953838341 -0.640257506308169 y 0.6875134241694955 43.800842678989504 0.018611164699584674 22.35628115396556 9.194691902910256 -44.26382885719041
61370.0777258533 -0.7276154311750934 -0.6401810848991206 z 0.6714868205151214 86.37973323246568 0.012666089199884488 23.093604635352087 9.194691902910256 -44.26382885719041
61370.06885399309 -0.7275322129724145 -0.6402509452004685 y 0.6877303315952723 43.75054329290645 0.018630569741588974 22.35503361527843 9.194691902910256 -44.26382885719041
61370.077309186636 -0.7276115232264033 -0.6401843662602403 z 0.7049193452648345 82.01483248034853 0.013186144806943403 23.037305994565642 9.194691902910256 -44.26382885719041
61370.07385399304 -0.7275791152265144 -0.6402115752563989 y 0.6972959124991025 42.88651998755423 0.019088166539181328 22.333377006627565 9.194691902910256 -44.26382885719041
61370.07468732636 -0.7275869317178633 -0.6402050131525489 y 0.6900837264366393 43.33140348315152 0.018805012739186437 22.344581878784716 9.194691902910256 -44.26382885719041
61370.08022585327 -0.7276388780474855 -0.6401613961484527 z 0.6723742765133973 85.8894358459318 0.012699739197870404 23.087424364513414 9.194691902910256 -44.26382885719041
61370.08730918653 -0.7277053032348304 -0.6401056048457491 z 0.6785335077696785 84.01161228821454 0.012854279071633256 23.063423287771187 9.194691902910256 -44.26382885719041
61370.08689251987 -0.7277013961844283 -0.6401088869854685 z 0.6783508090144242 84.09714862266229 0.012847754979432168 23.064528166572785 9.194691902910256 -44.26382885719041
61370.07260399305 -0.7275673901799837 -0.6402214181718584 y 0.6969060965409932 42.96996148995844 0.019053557764777605 22.33548740032421 9.194691902910256 -44.26382885719041
61370.078975853285 -0.7276271547862598 -0.6401712406555511 z 0.6719228446459079 86.13542500416264 0.012682746145257537 23.090529491479252 9.194691902910256 -44.26382885719041
61370.07814251996 -0.7276193390946217 -0.6401778034806614 z 0.6716304535092497 86.2984847691361 0.012671604477807756 23.092582915233027 9.194691902910256 -44.26382885719041
61370.06843732643 -0.7275283041946731 -0.640254225794349 y 0.6876210196386998 43.77576074338836 0.01862082357389792 22.355659244340206 9.194691902910256 -44.26382885719041
61370.086475853204 -0.7276974890891209 -0.6401121689992381 z 0.6781698775909377 84.18251002568651 0.012841272889976696 23.065629665998753 9.194691902910256 -44.26382885719041
61370.07939251995 -0.7276310625785858 -0.6401679592141919 z 0.6720716070674286 86.05361471429633 0.012688372902890615 23.08949778353247 9.194691902910256 -44.26382885719041
61370.0742706597 -0.727583023496878 -0.6402082942274185 y 0.6899500718387165 43.36042695944592 0.018793375941484922 22.34530886401544 9.194691902910256 -44.26382885719041
61370.07343732638 -0.7275752069311042 -0.6402148561710582 y 0.6971642152188027 42.914948510416444 0.019076379623997837 22.33409647864102 9.194691902910256 -44.26382885719041
61370.08605918654 -0.7276935819566009 -0.6401154510817075 z 0.6779907108121059 84.26769599778044 0.012834832582338081 23.06672778875096 9.194691902910256 -44.26382885719041
60244.20396486864 -0.3619029316040516 -0.7760904395177501 y 1.0012004079181824 24.334681449680136 0.042340781116440594 21.718139152998162 9.196905205153959 -44.28336678788545
61370.073020659715 -0.7275712985743291 -0.6402181372115779 y 0.6970342771948718 42.94324745131871 0.019064687647128473 22.334812197984114 9.194691902910256 -44.26382885719041
61370.067603993106 -0.7275204865364981 -0.6402607868676994 y 0.6874054148361445 43.82597559984677 0.01860149556287424 22.35690397066461 9.194691902910256 -44.26382885719041
61370.067178879326 -0.7275164983956083 -0.6402641339062694 y 0.671147124425653 45.0015446678445 0.0179561542908808 22.38564354188764 9.194691902910256 -44.26382885719041
61370.08564251988 -0.7276896747866894 -0.6401187331183771 z 0.6778133060192253 84.35270603895265 0.012828433837388818 23.06782253750228 9.194691902910256 -44.26382885719041
61370.07855918662 -0.7276232469531432 -0.6401745220967312 z 0.6717757941774262 86.2170485243319 0.012677156731838023 23.091557867989536 9.194691902910256 -44.26382885719041
61370.08522585322 -0.7276857675801024 -0.6401220150748071 z 0.6776376605818976 84.43753964873524 0.012822076437788982 23.06891391489677 9.194691902910256 -44.26382885719041
61370.084809186556 -0.7276818603361238 -0.6401252969857055 z 0.6774637718979183 84.52219632618169 0.01281576016797324 23.07000192354971 9.194691902910256 -44.26382885719041
61370.08439251989 -0.7276779530547539 -0.6401285788847962 z 0.6459055782626318 89.07787472924198 0.012352218898776818 23.126999606260135 9.194691902910256 -44.26382885719041
61370.08397585323 -0.7276740457204277 -0.6401318608068763 z 0.6457437476354029 89.1666310987061 0.012346918741547148 23.12808088516124 9.194691902910256 -44.26382885719041
61370.07688640043 -0.7276075578529376 -0.6401876956771756 z 0.7042996553959514 82.15833880300875 0.013171453677379168 23.039204112858535 9.194691902910256 -44.26382885719041
61370.08355918657 -0.727670138352646 -0.6401351426147247 z 0.6455835783275473 89.25519960024495 0.012341653277904723 23.12915880299499 9.194691902910256 -44.26382885719041
61370.069270659755 -0.7275361217005989 -0.6402476645607882 y 0.687841361616734 43.7251904903145 0.018640403472839656 22.354404264594613 9.194691902910256 -44.26382885719041
61370.08314251991 -0.7276662309483676 -0.6401384244796443 z 0.6454250679736525 89.34322533541 0.012336439104483342 23.13022905583056 9.194691902910256 -44.26382885719041
61370.075103993026 -0.7275908399218525 -0.640201731974629 y 0.6902191256562263 43.3022494493389 0.01881674282020886 22.343851132933686 9.194691902910256 -44.26382885719041
61370.082725853244 -0.7276623235147485 -0.640141706252785 z 0.6452682142346159 89.43064106077316 0.012331279038162652 23.131290848892036 9.194691902910256 -44.26382885719041
61370.08230918658 -0.7276584160276364 -0.6401449879804835 z 0.6451130147975446 89.51786592940229 0.012326152969140355 23.132349289746546 9.194691902910256 -44.26382885719041
60244.21920828129 -0.36212417610660813 -0.7760722269600734 y 0.8230854358562809 29.3921626805708 0.02973549796042886 21.923153845944277 9.196905205153959 -44.28336678788545
61370.08189251992 -0.7276545085074266 -0.6401482696850136 z 0.6449594673756819 89.60489941593359 0.012321060720804617 23.133404380813364 9.194691902910256 -44.26382885719041
61370.08147585326 -0.7276506009503623 -0.6401515513781831 z 0.644807569708297 89.69174099453218 0.012316002118016646 23.13445612448374 9.194691902910256 -44.26382885719041
61370.081059186596 -0.7276466933560854 -0.6401548329798423 z 0.6726838202699073 85.72451595571131 0.012711257126629936 23.085337593024985 9.194691902910256 -44.26382885719041
61370.08064251993 -0.7276427857201233 -0.640158114604133 z 0.6725281879764482 85.80706827655138 0.012705479112674736 23.08638264896432 9.194691902910256 -44.26382885719041
61952.37727006824 0.93842065021106 0.27810381095179215 y 0.8614325276913912 35.11443058350484 0.0264920073365649 22.11628906485769 9.141327483005965 -44.24122177823015
61952.38488580891 0.9384228191977397 0.2780085489079236 z 0.7568482115954189 88.95893035683619 0.013129482691571074 23.125548869929244 9.141327483005965 -44.24122177823015
61952.38530247557 0.9384229374184204 0.2780033368325908 z 0.7565661052813779 89.02636210231185 0.013123255600059181 23.126371556904154 9.141327483005965 -44.24122177823015
61952.38446914225 0.9384227009396676 0.27801376081159596 z 0.7070227966925489 95.69149928562929 0.012433458191886456 23.204758386963636 9.141327483005965 -44.24122177823015
61952.38821914221 0.9384237637308801 0.27796685227037427 z 0.761037172761758 88.6856653925021 0.013177195887645347 23.122208561173583 9.141327483005965 -44.24122177823015
61952.38780247555 0.9384236458272212 0.2779720643457071 z 0.7613070670434176 88.62046881784366 0.013183292341711795 23.12141009714933 9.141327483005965 -44.24122177823015
61952.38863580887 0.9384238816055563 0.277961640103352 z 0.7291580900971432 92.89370986094349 0.012712701397678307 23.172540757858556 9.141327483005965 -44.24122177823015
61952.376853401576 0.9384205310972794 0.27810902272942506 y 0.8618012239645829 35.08169011597039 0.026522943704913902 22.11527625921583 9.141327483005965 -44.24122177823015
61952.376436734914 0.9384204119582732 0.278114234507058 y 0.740762316176181 41.22700664290732 0.02056319691536181 22.29052949729718 9.141327483005965 -44.24122177823015
61952.37560340159 0.938420173496166 0.27812465805105274 y 0.7413998842006848 41.149373723506145 0.020606369468332063 22.288483063699253 9.141327483005965 -44.24122177823015
61952.37518673493 0.9384200542047317 0.27812986975998566 y 0.7602808319432018 40.03316765421569 0.021463188610033254 22.258624877507813 9.141327483005965 -44.24122177823015
61952.374770068265 0.9384199348685707 0.2781350815032686 y 0.7606137081268347 39.995072477562886 0.021486562313781203 22.257591209503254 9.141327483005965 -44.24122177823015
61952.3743534016 0.9384198154909035 0.278140293177941 y 0.7240797338202538 42.1488195180617 0.019877682207506533 22.31453852825989 9.141327483005965 -44.24122177823015
61952.37393673494 0.9384196960599221 0.2781455048983239 y 0.7243995038608858 42.108385628152675 0.019898505435785287 22.313496468023803 9.141327483005965 -44.24122177823015
61952.3776867349 0.938420769279935 0.2780985991512593 y 0.7834128521025812 38.878601437603635 0.02249515199858716 22.226851573799156 9.141327483005965 -44.24122177823015
61952.37352006828 0.9384195765797417 0.27815071661870683 y 0.7553972819799631 40.23320518480605 0.021272475700174442 22.26403656938419 9.141327483005965 -44.24122177823015
61952.37310340162 0.9384194570661059 0.27815592821322926 y 0.7557360517341847 40.1942972590649 0.021295959556170144 22.2629860892464 9.141327483005965 -44.24122177823015
61952.38905247553 0.9384239994306754 0.2779564278791692 z 0.728904230570167 92.95942313440264 0.012707590869792498 23.173308539191602 9.141327483005965 -44.24122177823015
61952.372686734954 0.938419337498977 0.27816113984210167 y 0.7498727424783107 40.51226317113582 0.021038337588915112 22.271541252221464 9.141327483005965 -44.24122177823015
61952.389469142196 0.9384241171858424 0.2779512157579469 z 0.7666496644246572 88.0758553464619 0.013257715190054328 23.114717162944295 9.141327483005965 -44.24122177823015
61952.37810340156 0.9384208882912025 0.27809338741924744 y 0.7830840609785905 38.91458798147313 0.022470895280997712 22.227856080662598 9.141327483005965 -44.24122177823015
61952.378520068225 0.9384210072611424 0.2780881756187145 y 0.7954496262454872 38.285371052167974 0.023058138020040135 22.21015714046752 9.141327483005965 -44.24122177823015
61952.37602006825 0.93842029275003 0.2781194463191303 y 0.7410800292704098 41.18825103446745 0.020584713391371752 22.289508366707818 9.141327483005965 -44.24122177823015
61952.37227006829 0.938419217882649 0.27816635145934515 y 0.7502129278884847 40.4727704635177 0.021061627178279935 22.27048232407241 9.141327483005965 -44.24122177823015
61952.37185340163 0.9384190982418108 0.278171563099757 y 0.7755746562561362 39.03508483213472 0.022243279316469036 22.231212807966475 9.141327483005965 -44.24122177823015
61952.37143673497 0.9384189785345983 0.2781767747054611 y 0.7759316068349147 38.996727670679824 0.022268915688034303 22.230145403252376 9.141327483005965 -44.24122177823015
61952.371020068305 0.9384188587865954 0.278181986242823 y 0.7086400289675276 42.971959020938364 0.019285875292494235 22.335537871425917 9.141327483005965 -44.24122177823015
61952.38405247559 0.9384225826039501 0.27801897292118927 z 0.7072887777830719 95.61840648222118 0.012438469360889605 23.203928743495773 9.141327483005965 -44.24122177823015
61952.3828024756 0.9384222273788899 0.27803460891863513 z 0.726664410501359 92.7724085862659 0.012702448451542538 23.17112206924223 9.141327483005965 -44.24122177823015
61952.38238580894 0.9384221088656974 0.278039820845118 z 0.7269460361347454 92.70035338604693 0.012708078109936873 23.170278463499557 9.141327483005965 -44.24122177823015
61952.39071914218 0.9384244702252054 0.27793557916528017 z 0.8180704155929375 82.23727161277844 0.014105191345998297 23.040246722398766 9.141327483005965 -44.24122177823015
61952.37060340164 0.9384187389852783 0.2781871978945059 y 0.7100569341673441 42.83774379975944 0.019358386606469012 22.33214146195458 9.141327483005965 -44.24122177823015
61952.39030247552 0.9384243525895479 0.27794079143544187 z 0.8183491295604656 82.18295686149278 0.014112221502808176 23.03952939589198 9.141327483005965 -44.24122177823015
61952.38988580886 0.9384242349122053 0.27794600352222465 z 0.7663857549234306 88.13462041911197 0.013251940348412098 23.11544133520522 9.141327483005965 -44.24122177823015
61952.381969142276 0.9384219903360456 0.27804503271426145 z 0.727229702131217 92.62805546368254 0.01271374690155261 23.169431356719663 9.141327483005965 -44.24122177823015
61952.38030247563 0.9384215156755316 0.27806588044345076 z 0.8201419880945977 81.29305090025632 0.014205001325238257 23.027708546113764 9.141327483005965 -44.24122177823015
61952.38071914229 0.9384216344068107 0.27806066856267836 z 0.8187096510428923 81.48789517945187 0.014175415282220265 23.030307739623073 9.141327483005965 -44.24122177823015
61952.381552475614 0.9384218717369783 0.27805024470953377 z 0.7275154129123448 92.55551511169274 0.012719455038161033 23.16858074464598 9.141327483005965 -44.24122177823015
61952.387385808885 0.9384235278747206 0.2779772765471688 z 0.729931664849892 92.68898985263641 0.012728575034616378 23.170145362001513 9.141327483005965 -44.24122177823015
61952.38696914222 0.938423409888586 0.27798248854235164 z 0.7301935350084805 92.62026152741348 0.012733941530791769 23.169339996550487 9.141327483005965 -44.24122177823015
61952.38321914226 0.938422345829644 0.2780293969232734 z 0.7201628908689406 93.70878575794116 0.012611939116484151 23.182025765400734 9.141327483005965 -44.24122177823015
61952.38655247556 0.9384232918452013 0.2779877006406739 z 0.7057222588315345 96.05319087131954 0.01240892367730766 23.208854480732803 9.141327483005965 -44.24122177823015
61952.3861358089 0.9384231737440297 0.27799291269328563 z 0.7624076681000928 88.3573516482722 0.013208110686020779 23.11818171466811 9.141327483005965 -44.24122177823015
61952.385719142236 0.9384230556017099 0.2779981248029685 z 0.7626880955069605 88.29099102190693 0.013214424506438756 23.117365968118605 9.141327483005965 -44.24122177823015
61952.383635808925 0.9384224642476583 0.27802418489365105 z 0.7198878936183342 93.78102108541557 0.012606547182919594 23.18286238170007 9.141327483005965 -44.24122177823015
61952.38113580895 0.9384217531085702 0.27805545660166664 z 0.7853834744115231 85.22161506077602 0.013598917670595524 23.078949390133424 9.141327483005965 -44.24122177823015
62331.36847523455 0.9164285816828002 0.10107335499709545 y 1.8575632095358177 16.157011416581227 0.11540355910503507 21.273477568789858 9.252360128472612 -44.23010668509416
62331.36889639615 0.9164272006596782 0.10106777572859321 y 1.8555081352269094 16.18337421566024 0.1150904717980154 21.275247680753537 9.252360128472612 -44.23010668509416
62331.36931306281 0.9164258343304802 0.10106225601304533 y 1.5462546278895588 19.53756544165707 0.07977191508067441 21.47975110343989 9.252360128472612 -44.23010668509416
62331.36972972947 0.9164244679431378 0.10105673632030797 y 1.5458717056325124 19.54739785741111 0.07971298550777069 21.480297370294892 9.252360128472612 -44.23010668509416
